10,2017-424-y124-me82,/en/scores/2017/424/MS028/match-stats?isLive=False,02:43:00,163,6,5,87,139,52,87,25,52,12,17,77,139,17,59,27,49,5,13,16,17,44,108,121,247,6,2,59,108,42,59,22,49,8,13,64,108,35,87,27,52,5,17,17,16,62,139,126,247
10,2017-424-bg23-tc61,/en/scores/2017/424/MS017/match-stats?isLive=False,01:05:00,65,2,3,35,53,29,35,7,18,1,1,36,53,10,28,16,21,5,7,7,8,26,49,62,102,2,2,28,49,18,28,5,21,2,7,23,49,6,35,11,18,0,1,8,7,17,53,40,102
10,2017-424-fb98-l575,/en/scores/2017/424/MS019/match-stats?isLive=False,02:09:00,129,12,1,66,111,50,66,26,45,2,3,76,111,9,67,14,33,0,5,17,17,23,100,99,211,15,4,67,100,58,67,19,33,5,5,77,100,16,66,19,45,1,3,17,17,35,111,112,211
10,2017-424-d632-a829,/en/scores/2017/424/MS024/match-stats?isLive=False,02:14:00,134,14,1,57,95,43,57,17,38,8,11,60,95,27,66,8,22,4,5,15,16,35,88,95,183,2,1,66,88,39,66,14,22,1,5,53,88,14,57,21,38,3,11,16,15,35,95,88,183
10,2017-424-d923-a678,/en/scores/2017/424/MS025/match-stats?isLive=False,02:37:00,157,3,3,88,127,62,88,24,39,5,6,86,127,20,82,14,28,2,9,17,17,34,110,120,237,21,3,82,110,62,82,14,28,7,9,76,110,26,88,15,39,1,6,17,17,41,127,117,237
10,2017-424-e690-pb22,/en/scores/2017/424/MS018/match-stats?isLive=False,02:25:00,145,4,3,76,113,43,76,19,37,13,18,62,113,34,73,25,41,9,15,14,14,59,114,121,227,5,1,73,114,39,73,16,41,6,15,55,114,33,76,18,37,5,18,14,14,51,113,106,227
10,2017-424-h940-k776,/en/scores/2017/424/MS026/match-stats?isLive=False,01:26:00,86,9,5,40,68,34,40,14,28,3,4,48,68,7,35,11,21,3,7,11,10,18,56,66,124,4,0,35,56,28,35,10,21,4,7,38,56,6,40,14,28,1,4,10,11,20,68,58,124
10,2017-424-k926-b896,/en/scores/2017/424/MS022/match-stats?isLive=False,01:14:00,74,1,0,34,54,21,34,12,20,3,5,33,54,13,34,14,23,5,6,9,10,27,57,60,111,8,6,34,57,21,34,9,23,1,6,30,57,13,34,8,20,2,5,10,9,21,54,51,111
10,2017-424-sf62-td51,/en/scores/2017/424/MS021/match-stats?isLive=False,02:11:00,131,8,0,65,102,41,65,20,37,4,8,61,102,19,51,21,38,6,10,15,15,40,89,101,191,3,2,51,89,32,51,17,38,4,10,49,89,24,65,17,37,4,8,15,15,41,102,90,191
10,2017-424-pb22-bh98,/en/scores/2017/424/QS004/match-stats?isLive=False,00:56:00,56,5,0,30,38,24,30,5,8,1,1,29,38,12,31,21,31,5,11,7,8,33,62,62,100,4,3,31,62,19,31,10,31,6,11,29,62,6,30,3,8,0,1,8,7,9,38,38,100
10,2017-424-n732-g476,/en/scores/2017/424/MS030/match-stats?isLive=False,01:33:00,93,1,0,30,49,23,30,15,19,0,1,38,49,15,46,18,32,3,12,10,10,33,78,71,127,2,1,46,78,31,46,14,32,9,12,45,78,7,30,4,19,1,1,10,10,11,49,56,127
10,2017-424-o522-dc58,/en/scores/2017/424/MS029/match-stats?isLive=False,01:10:00,70,15,1,37,61,27,37,15,24,4,5,42,61,5,22,13,22,4,4,10,9,18,44,60,105,3,4,22,44,17,22,9,22,0,4,26,44,10,37,9,24,1,5,9,10,19,61,45,105
10,2017-424-kc86-i230,/en/scores/2017/424/QS007/match-stats?isLive=False,00:51:00,51,2,1,20,34,16,20,7,14,2,2,23,34,8,15,10,12,4,5,5,5,18,27,41,61,1,1,15,27,7,15,2,12,1,5,9,27,4,20,7,14,0,2,5,5,11,34,20,61
10,2017-424-pb22-n480,/en/scores/2017/424/QS008/match-stats?isLive=False,01:04:00,64,10,2,41,58,35,41,6,17,3,3,41,58,11,33,14,25,3,8,9,9,25,58,66,116,3,3,33,58,22,33,11,25,5,8,33,58,6,41,11,17,0,3,9,9,17,58,50,116
10,2017-424-e690-ba23,/en/scores/2017/424/QS006/match-stats?isLive=False,01:24:00,84,11,3,33,55,24,33,11,22,2,4,35,55,24,51,15,28,5,18,9,9,39,79,74,134,3,2,51,79,27,51,13,28,13,18,40,79,9,33,11,22,2,4,9,9,20,55,60,134
10,2017-424-b896-mf09,/en/scores/2017/424/QS010/match-stats?isLive=False,01:20:00,80,9,2,50,69,38,50,7,19,4,4,45,69,16,40,8,20,3,7,9,9,24,60,69,129,5,1,40,60,24,40,12,20,4,7,36,60,12,50,12,19,0,4,9,9,24,69,60,129
10,2017-424-kc86-wb14,/en/scores/2017/424/QS014/match-stats?isLive=False,01:14:00,74,1,2,32,50,21,32,12,18,3,4,33,50,12,33,16,23,5,7,8,9,28,56,61,106,3,3,33,56,21,33,7,23,2,7,28,56,11,32,6,18,1,4,9,8,17,50,45,106
10,2017-424-e690-kb09,/en/scores/2017/424/QS012/match-stats?isLive=False,01:49:00,109,3,3,50,81,39,50,11,31,4,8,50,81,29,69,17,31,4,13,13,13,46,100,96,181,4,4,69,100,40,69,14,31,9,13,54,100,11,50,20,31,4,8,13,13,31,81,85,181
10,2017-424-sf62-l580,/en/scores/2017/424/QS011/match-stats?isLive=False,00:52:00,52,8,0,33,42,27,33,7,9,2,2,34,42,16,39,17,26,4,5,8,9,33,65,67,107,2,5,39,65,23,39,9,26,1,5,32,65,6,33,2,9,0,2,9,8,8,42,40,107
10,2017-424-ba23-y218,/en/scores/2017/424/QS013/match-stats?isLive=False,01:24:00,84,2,2,35,57,28,35,13,22,3,3,41,57,11,40,14,27,2,5,10,10,25,67,66,124,7,3,40,67,29,40,13,27,3,5,42,67,7,35,9,22,0,3,10,10,16,57,58,124
10,2017-424-i230-mg47,/en/scores/2017/424/QS015/match-stats?isLive=False,02:16:00,136,2,2,71,94,50,71,10,23,5,8,60,94,16,48,20,37,4,10,15,14,36,85,96,179,7,0,48,85,32,48,17,37,6,10,49,85,21,71,13,23,3,8,14,15,34,94,83,179
10,2017-424-bh98-pl56,/en/scores/2017/424/QS009/match-stats?isLive=False,01:46:00,106,15,2,56,94,47,56,20,38,2,3,67,94,15,59,13,35,1,6,15,15,28,94,95,188,9,2,59,94,44,59,22,35,5,6,66,94,9,56,18,38,1,3,15,15,27,94,93,188
11,2017-506-d801-n552,/en/scores/2017/506/MS001/match-stats?isLive=False,01:41:00,101,4,0,44,75,37,44,17,31,3,3,54,75,15,49,12,29,1,8,11,11,27,78,81,153,2,1,49,78,34,49,17,29,7,8,51,78,7,44,14,31,0,3,11,11,21,75,72,153
11,2017-506-n552-sh90,/en/scores/2017/506/MS004/match-stats?isLive=False,01:13:00,73,1,2,33,49,25,33,10,16,3,3,35,49,17,38,9,17,4,6,8,9,26,55,61,104,3,1,38,55,21,38,8,17,2,6,29,55,8,33,6,16,0,3,9,8,14,49,43,104
11,2017-506-n552-b884,/en/scores/2017/506/MS002/match-stats?isLive=False,02:43:00,163,3,3,58,92,44,58,15,34,7,10,59,92,21,61,24,45,4,14,15,14,45,106,104,198,2,4,61,106,40,61,21,45,10,14,61,106,14,58,19,34,3,10,14,15,33,92,94,198
11,2017-506-d801-cd85,/en/scores/2017/506/MS003/match-stats?isLive=False,01:09:00,69,10,2,32,57,26,32,13,25,4,5,39,57,15,40,14,25,4,11,10,10,29,65,68,122,1,4,40,65,25,40,11,25,7,11,36,65,6,32,12,25,1,5,10,10,18,57,54,122
11,2017-506-d801-mi43,/en/scores/2017/506/MS007/match-stats?isLive=False,01:22:00,82,9,2,28,54,24,28,16,26,2,4,40,54,11,39,15,25,4,9,11,11,26,64,66,118,4,2,39,64,28,39,10,25,5,9,38,64,4,28,10,26,2,4,11,11,14,54,52,118
11,2017-506-n552-sm37,/en/scores/2017/506/MS008/match-stats?isLive=False,02:05:00,125,3,0,61,92,43,61,13,31,8,11,56,92,21,56,17,25,6,10,14,14,38,81,94,173,2,0,56,81,35,56,8,25,4,10,43,81,18,61,18,31,3,11,14,14,36,92,79,173
11,2017-506-cd85-r772,/en/scores/2017/506/MS006/match-stats?isLive=False,02:12:00,132,5,0,55,79,36,55,17,24,1,3,53,79,21,57,21,50,4,13,14,15,42,107,95,186,2,1,57,107,36,57,29,50,9,13,65,107,19,55,7,24,2,3,15,14,26,79,91,186
11,2017-506-b884-mj08,/en/scores/2017/506/MS005/match-stats?isLive=False,01:59:00,119,10,3,45,74,34,45,13,29,3,5,47,74,23,57,9,17,4,7,13,13,32,74,79,148,0,0,57,74,34,57,8,17,3,7,42,74,11,45,16,29,2,5,13,13,27,74,69,148
11,2017-506-d801-c882,/en/scores/2017/506/MS015/match-stats?isLive=False,01:17:00,77,8,2,40,70,32,40,19,30,1,1,51,70,6,38,9,19,1,3,11,10,15,57,66,127,10,2,38,57,32,38,10,19,2,3,42,57,8,40,11,30,0,1,10,11,19,70,61,127
11,2017-506-b884-f401,/en/scores/2017/506/MS010/match-stats?isLive=False,01:26:00,86,1,1,39,60,29,39,12,21,3,3,41,60,9,29,11,19,3,5,9,9,20,48,61,108,0,6,29,48,20,29,8,19,2,5,28,48,10,39,9,21,0,3,9,9,19,60,47,108
11,2017-506-cd85-g983,/en/scores/2017/506/MS013/match-stats?isLive=False,01:55:00,115,4,2,54,80,42,54,13,26,3,5,55,80,22,67,19,25,5,12,13,14,41,92,96,172,5,6,67,92,45,67,6,25,7,12,51,92,12,54,13,26,2,5,14,13,25,80,76,172
11,2017-506-r772-md56,/en/scores/2017/506/MS012/match-stats?isLive=False,02:24:00,144,3,1,58,81,46,58,16,23,1,1,62,81,12,63,17,32,0,4,13,12,29,95,91,176,9,6,63,95,51,63,15,32,4,4,66,95,12,58,7,23,0,1,12,13,19,81,85,176
11,2017-506-sh90-d874,/en/scores/2017/506/MS009/match-stats?isLive=False,01:23:00,83,5,2,46,65,32,46,11,19,4,6,43,65,14,38,12,21,4,7,11,10,26,59,69,124,2,4,38,59,24,38,9,21,3,7,33,59,14,46,8,19,2,6,10,11,22,65,55,124
11,2017-506-mi43-a887,/en/scores/2017/506/MS014/match-stats?isLive=False,01:34:00,94,5,0,43,66,35,43,17,23,3,3,52,66,8,39,6,18,1,2,11,10,14,57,66,123,3,2,39,57,31,39,12,18,1,2,43,57,8,43,6,23,0,3,10,11,14,66,57,123
11,2017-506-mj08-r419,/en/scores/2017/506/MS011/match-stats?isLive=False,01:24:00,84,2,4,44,63,32,44,7,19,4,6,39,63,13,34,17,29,4,11,10,9,30,63,69,126,1,3,34,63,21,34,12,29,7,11,33,63,12,44,12,19,2,6,9,10,24,63,57,126
11,2017-506-r772-pc11,/en/scores/2017/506/MS024/match-stats?isLive=False,03:12:00,192,3,1,73,128,51,73,30,55,6,8,81,128,28,82,18,43,3,8,17,17,46,125,127,253,7,0,82,125,54,82,25,43,5,8,79,125,22,73,25,55,2,8,17,17,47,128,126,253
11,2017-506-sh90-z184,/en/scores/2017/506/MS019/match-stats?isLive=False,01:19:00,79,6,1,44,58,34,44,10,14,1,2,44,58,14,41,13,22,3,5,10,10,27,63,71,121,3,1,41,63,27,41,9,22,2,5,36,63,10,44,4,14,1,2,10,10,14,58,50,121
11,2017-506-r419-f510,/en/scores/2017/506/MS023/match-stats?isLive=False,01:14:00,74,2,0,42,65,27,42,12,23,4,6,39,65,12,34,12,17,4,5,10,9,24,51,63,116,1,5,34,51,22,34,5,17,1,5,27,51,15,42,11,23,2,6,9,10,26,65,53,116
11,2017-506-a887-o376,/en/scores/2017/506/MS029/match-stats?isLive=False,02:24:00,144,1,6,57,94,37,57,18,37,7,12,55,94,30,75,20,36,5,15,14,14,50,111,105,205,2,5,75,111,45,75,16,36,10,15,61,111,20,57,19,37,5,12,14,14,39,94,100,205
11,2017-506-mi43-l503,/en/scores/2017/506/MS028/match-stats?isLive=False,01:34:00,94,6,0,48,68,31,48,11,20,5,6,42,68,12,33,17,29,4,11,9,9,29,62,71,130,3,3,33,62,21,33,12,29,7,11,33,62,17,48,9,20,1,6,9,9,26,68,59,130
11,2017-506-d874-r612,/en/scores/2017/506/MS018/match-stats?isLive=False,01:02:00,62,2,0,39,50,29,39,7,11,2,2,36,50,8,23,17,29,4,8,8,8,25,52,61,102,3,5,23,52,15,23,12,29,4,8,27,52,10,39,4,11,0,2,8,8,14,50,41,102
11,2017-506-b884-kc04,/en/scores/2017/506/MS021/match-stats?isLive=False,01:48:00,108,2,4,39,64,27,39,11,25,1,4,38,64,25,56,13,22,5,16,10,10,38,78,76,142,2,0,56,78,31,56,9,22,11,16,40,78,12,39,14,25,3,4,10,10,26,64,66,142
11,2017-506-d801-t742,/en/scores/2017/506/MS030/match-stats?isLive=False,01:12:00,72,3,2,25,57,23,25,17,32,2,2,40,57,9,35,18,28,3,6,9,9,27,63,67,120,7,2,35,63,26,35,10,28,3,6,36,63,2,25,15,32,0,2,9,9,17,57,53,120
11,2017-506-g983-sc73,/en/scores/2017/506/MS026/match-stats?isLive=False,02:51:00,171,3,4,88,123,59,88,16,35,11,15,75,123,15,54,25,54,4,8,17,17,40,108,115,231,6,4,54,108,39,54,29,54,4,8,68,108,29,88,19,35,4,15,17,17,48,123,116,231
11,2017-506-md56-e698,/en/scores/2017/506/MS025/match-stats?isLive=False,02:13:00,133,5,4,56,82,46,56,13,26,3,5,59,82,8,43,22,44,3,7,15,15,30,87,89,169,2,5,43,87,35,43,22,44,4,7,57,87,10,56,13,26,2,5,15,15,23,82,80,169
11,2017-506-mj08-e224,/en/scores/2017/506/MS022/match-stats?isLive=False,00:50:00,50,0,2,20,37,19,20,11,17,0,1,30,37,12,24,14,19,5,7,8,7,26,43,56,80,2,1,24,43,12,24,5,19,2,7,17,43,1,20,6,17,1,1,7,8,7,37,24,80
11,2017-506-sm37-bf23,/en/scores/2017/506/MS017/match-stats?isLive=False,01:08:00,68,4,2,33,48,25,33,7,15,0,2,32,48,19,38,11,16,5,9,9,8,30,54,62,102,5,1,38,54,19,38,5,16,4,9,24,54,8,33,8,15,2,2,8,9,16,48,40,102
11,2017-506-sc73-sg64,/en/scores/2017/506/QS004/match-stats?isLive=False,01:07:00,67,6,1,22,39,19,22,11,17,1,2,30,39,16,35,16,24,5,13,8,8,32,59,62,98,3,5,35,59,19,35,8,24,8,13,27,59,3,22,6,17,1,2,8,8,9,39,36,98
11,2017-506-kc04-r383,/en/scores/2017/506/QS006/match-stats?isLive=False,02:07:00,127,7,2,53,81,39,53,15,28,3,5,54,81,14,49,20,41,2,6,13,13,34,90,88,171,4,2,49,90,35,49,21,41,4,6,56,90,14,53,13,28,2,5,13,13,27,81,83,171
11,2017-506-g983-l987,/en/scores/2017/506/QS005/match-stats?isLive=False,01:41:00,101,2,1,61,77,44,61,9,16,3,4,53,77,16,46,10,20,3,7,13,12,26,66,79,143,3,0,46,66,30,46,10,20,4,7,40,66,17,61,7,16,1,4,12,13,24,77,64,143
11,2017-506-sc73-ce77,/en/scores/2017/506/QS008/match-stats?isLive=False,01:09:00,69,4,2,24,38,19,24,8,14,1,2,27,38,20,38,16,24,6,15,7,7,36,62,63,100,1,5,38,62,18,38,8,24,9,15,26,62,5,24,6,14,1,2,7,7,11,38,37,100
11,2017-506-a887-g585,/en/scores/2017/506/QS007/match-stats?isLive=False,01:30:00,90,0,1,35,52,26,35,7,17,3,4,33,52,13,26,13,19,5,7,8,8,26,45,59,97,2,2,26,45,13,26,6,19,2,7,19,45,9,35,10,17,1,4,8,8,19,52,38,97
11,2017-506-l987-ba98,/en/scores/2017/506/QS010/match-stats?isLive=False,01:09:00,69,4,0,40,55,32,40,7,15,4,4,39,55,10,29,11,17,3,5,9,8,21,46,60,101,1,2,29,46,19,29,6,17,2,5,25,46,8,40,8,15,0,4,8,9,16,55,41,101
11,2017-506-kc04-mf35,/en/scores/2017/506/QS012/match-stats?isLive=False,00:25:00,25,0,0,17,22,12,17,2,5,1,2,14,22,4,7,4,6,2,3,4,3,8,13,22,35,0,0,7,13,3,7,2,6,1,3,5,13,5,17,3,5,1,2,3,4,8,22,13,35
11,2017-506-g585-kc29,/en/scores/2017/506/QS014/match-stats?isLive=False,02:06:00,126,2,3,47,83,36,47,15,36,4,7,51,83,21,52,11,26,3,13,13,12,32,78,83,161,1,4,52,78,31,52,15,26,10,13,46,78,11,47,21,36,3,7,12,13,32,83,78,161
11,2017-506-a887-pj32,/en/scores/2017/506/QS015/match-stats?isLive=False,01:36:00,96,7,5,39,66,32,39,12,27,4,4,44,66,17,41,9,21,3,9,9,9,26,62,70,128,2,0,41,62,24,41,12,21,6,9,36,62,7,39,15,27,0,4,9,9,22,66,58,128
11,2017-506-r383-d981,/en/scores/2017/506/QS013/match-stats?isLive=False,01:09:00,69,7,1,28,48,22,28,15,20,1,1,37,48,12,39,12,20,3,7,9,9,24,59,61,107,2,1,39,59,27,39,8,20,4,7,35,59,6,28,5,20,0,1,9,9,11,48,46,107
11,2017-506-g983-cf59,/en/scores/2017/506/QS011/match-stats?isLive=False,01:52:00,112,0,6,53,75,35,53,9,22,11,14,44,75,27,61,13,22,5,13,10,10,40,83,84,158,2,5,61,83,34,61,9,22,8,13,43,83,18,53,13,22,3,14,10,10,31,75,74,158
11,2017-506-sg64-cf01,/en/scores/2017/506/QS009/match-stats?isLive=False,01:37:00,97,1,1,47,63,39,47,10,16,0,0,49,63,15,49,18,36,1,7,11,10,33,85,82,148,4,4,49,85,34,49,18,36,6,7,52,85,8,47,6,16,0,0,10,11,14,63,66,148
12,2017-6932-tb69-r772,/en/scores/2017/6932/MS003/match-stats?isLive=False,01:22:00,82,2,3,31,53,21,31,12,22,2,4,33,53,15,36,15,22,5,12,9,8,30,58,63,111,1,1,36,58,21,36,7,22,7,12,28,58,10,31,10,22,2,4,8,9,20,53,48,111
12,2017-6932-tb69-sm37,/en/scores/2017/6932/MS007/match-stats?isLive=False,01:16:00,76,2,2,30,59,17,30,17,29,8,10,34,59,16,28,14,21,6,6,8,9,30,49,64,108,0,2,28,49,12,28,7,21,0,6,19,49,13,30,12,29,2,10,9,8,25,59,44,108
12,2017-6932-tb69-cd85,/en/scores/2017/6932/MS001/match-stats?isLive=False,01:34:00,94,7,1,33,61,22,33,20,28,1,3,42,61,17,50,11,18,4,8,11,11,28,68,70,129,0,0,50,68,33,50,7,18,4,8,40,68,11,33,8,28,2,3,11,11,19,61,59,129
12,2017-6932-cd85-rh16,/en/scores/2017/6932/MS002/match-stats?isLive=False,01:57:00,117,3,4,50,78,37,50,9,28,6,10,46,78,18,57,29,42,6,14,13,13,47,99,93,177,3,7,57,99,39,57,13,42,8,14,52,99,13,50,19,28,4,10,13,13,32,78,84,177
12,2017-6932-cd85-d801,/en/scores/2017/6932/MS005/match-stats?isLive=False,01:53:00,113,6,1,61,88,42,61,12,27,4,6,54,88,16,44,20,47,3,10,12,13,36,91,90,179,5,6,44,91,28,44,27,47,7,10,55,91,19,61,15,27,2,6,13,12,34,88,89,179
12,2017-6932-tb69-l987,/en/scores/2017/6932/MS015/match-stats?isLive=False,01:18:00,78,0,1,35,64,28,35,18,29,5,5,46,64,10,33,9,18,3,6,10,10,19,51,65,115,0,0,33,51,23,33,9,18,3,6,32,51,7,35,11,29,0,5,10,10,18,64,50,115
12,2017-6932-rh16-mj08,/en/scores/2017/6932/MS004/match-stats?isLive=False,01:23:00,83,7,2,41,56,33,41,12,15,0,0,45,56,11,45,12,22,2,5,10,10,23,67,68,123,5,1,45,67,34,45,10,22,3,5,44,67,8,41,3,15,0,0,10,10,11,56,55,123
12,2017-6932-r772-kc29,/en/scores/2017/6932/MS006/match-stats?isLive=False,01:15:00,75,7,0,31,54,27,31,12,23,2,2,39,54,4,20,12,23,3,5,9,8,16,43,55,97,2,2,20,43,16,20,11,23,2,5,27,43,4,31,11,23,0,2,8,9,15,54,42,97
12,2017-6932-cd85-e224,/en/scores/2017/6932/MS010/match-stats?isLive=False,01:43:00,103,4,1,51,73,39,51,12,22,1,2,51,73,13,37,14,34,4,6,13,13,27,71,78,144,1,1,37,71,24,37,20,34,2,6,44,71,12,51,10,22,1,2,13,13,22,73,66,144
12,2017-6932-r772-f510,/en/scores/2017/6932/MS012/match-stats?isLive=False,01:19:00,79,4,2,36,60,22,36,15,24,2,4,37,60,10,24,14,22,5,10,9,8,24,46,61,106,0,5,24,46,14,24,8,22,5,10,22,46,14,36,9,24,2,4,8,9,23,60,45,106
12,2017-6932-kc29-d981,/en/scores/2017/6932/MS013/match-stats?isLive=False,01:18:00,78,3,1,34,55,26,34,13,21,2,2,39,55,13,37,8,14,3,4,9,9,21,51,60,106,1,3,37,51,24,37,6,14,1,4,30,51,8,34,8,21,0,2,9,9,16,55,46,106
12,2017-6932-d801-z184,/en/scores/2017/6932/MS011/match-stats?isLive=False,02:16:00,136,13,1,53,88,46,53,20,35,1,3,66,88,20,62,15,43,2,9,16,16,35,105,101,193,11,2,62,105,42,62,28,43,7,9,70,105,7,53,15,35,2,3,16,16,22,88,92,193
12,2017-6932-mj08-bd20,/en/scores/2017/6932/MS008/match-stats?isLive=False,02:18:00,138,8,3,54,92,41,54,21,38,1,3,62,92,15,55,12,32,2,4,15,15,27,87,89,179,5,2,55,87,40,55,20,32,2,4,60,87,13,54,17,38,2,3,15,15,30,92,90,179
12,2017-6932-rh16-cf59,/en/scores/2017/6932/MS009/match-stats?isLive=False,02:45:00,165,10,2,64,111,49,64,27,47,4,5,76,111,21,72,20,46,2,9,17,17,41,118,117,229,7,3,72,118,51,72,26,46,7,9,77,118,15,64,20,47,1,5,17,17,35,111,112,229
12,2017-6932-sm37-d874,/en/scores/2017/6932/MS014/match-stats?isLive=False,01:50:00,110,2,3,46,74,33,46,17,28,9,11,50,74,24,54,14,29,3,8,11,11,38,83,88,157,2,4,54,83,30,54,15,29,5,8,45,83,13,46,11,28,2,11,11,11,24,74,69,157
12,2017-6932-bd20-n552,/en/scores/2017/6932/MS016/match-stats?isLive=False,01:19:00,79,3,3,32,54,25,32,12,22,0,1,37,54,13,35,10,21,4,7,9,10,23,56,60,110,3,0,35,56,22,35,11,21,3,7,33,56,7,32,10,22,1,1,10,9,17,54,50,110
12,2017-6932-tb69-t742,/en/scores/2017/6932/MS031/match-stats?isLive=False,01:35:00,95,7,0,37,59,33,37,11,22,3,4,44,59,11,29,16,37,3,5,11,11,27,66,71,125,0,2,29,66,18,29,21,37,2,5,39,66,4,37,11,22,1,4,11,11,15,59,54,125
12,2017-6932-d981-c882,/en/scores/2017/6932/MS027/match-stats?isLive=False,02:15:00,135,3,1,59,91,42,59,19,32,3,4,61,91,15,45,20,52,2,6,15,15,35,97,96,188,5,4,45,97,30,45,32,52,4,6,62,97,17,59,13,32,1,4,15,15,30,91,92,188
12,2017-6932-cd85-sg64,/en/scores/2017/6932/MS020/match-stats?isLive=False,01:02:00,62,1,3,33,49,28,33,11,16,0,0,39,49,9,28,12,17,3,4,9,8,21,45,60,94,4,5,28,45,19,28,5,17,1,4,24,45,5,33,5,16,0,0,8,9,10,49,34,94
12,2017-6932-r772-r612,/en/scores/2017/6932/MS024/match-stats?isLive=False,01:02:00,62,2,2,23,43,20,23,12,20,3,3,32,43,10,19,15,24,5,9,7,7,25,43,57,86,1,2,19,43,9,19,9,24,4,9,18,43,3,23,8,20,0,3,7,7,11,43,29,86
12,2017-6932-d801-f401,/en/scores/2017/6932/MS023/match-stats?isLive=False,01:22:00,82,5,5,31,71,22,31,21,40,4,6,43,71,8,28,16,26,4,6,10,10,24,54,67,125,1,5,28,54,20,28,10,26,2,6,30,54,9,31,19,40,2,6,10,10,28,71,58,125
12,2017-6932-d874-l503,/en/scores/2017/6932/MS028/match-stats?isLive=False,02:14:00,134,3,4,66,99,48,66,17,33,13,14,65,99,8,31,20,45,3,5,14,13,28,76,93,175,3,4,31,76,23,31,25,45,2,5,48,76,18,66,16,33,1,14,13,14,34,99,82,175
12,2017-6932-cf59-sh90,/en/scores/2017/6932/MS019/match-stats?isLive=False,01:07:00,67,1,0,23,36,21,23,11,13,0,0,32,36,8,26,21,31,4,7,8,8,29,57,61,93,2,2,26,57,18,26,10,31,3,7,28,57,2,23,2,13,0,0,8,8,4,36,32,93
12,2017-6932-e224-pc11,/en/scores/2017/6932/MS021/match-stats?isLive=False,01:37:00,97,2,2,35,70,27,35,18,35,5,6,45,70,15,38,13,23,4,9,10,10,28,61,73,131,3,4,38,61,23,38,10,23,5,9,33,61,8,35,17,35,1,6,10,10,25,70,58,131
12,2017-6932-kc29-cf01,/en/scores/2017/6932/MS026/match-stats?isLive=False,01:25:00,85,2,1,35,56,25,35,16,21,1,1,41,56,13,34,12,22,4,7,9,9,25,56,66,112,2,2,34,56,21,34,10,22,3,7,31,56,10,35,5,21,0,1,9,9,15,56,46,112
12,2017-6932-l987-bf23,/en/scores/2017/6932/MS030/match-stats?isLive=False,01:29:00,89,2,1,40,61,29,40,12,21,5,6,41,61,9,28,16,30,3,6,10,10,25,58,66,119,1,3,28,58,19,28,14,30,3,6,33,58,11,40,9,21,1,6,10,10,20,61,53,119
12,2017-6932-f510-r419,/en/scores/2017/6932/MS025/match-stats?isLive=False,01:19:00,79,1,1,25,50,17,25,18,25,1,3,35,50,17,35,12,21,5,12,9,9,29,56,64,106,1,3,35,56,18,35,9,21,7,12,27,56,8,25,7,25,2,3,9,9,15,50,42,106
12,2017-6932-mj08-e698,/en/scores/2017/6932/MS017/match-stats?isLive=False,02:25:00,145,1,4,54,92,42,54,22,38,4,6,64,92,7,42,22,50,1,1,15,15,29,92,93,184,2,3,42,92,35,42,28,50,0,1,63,92,12,54,16,38,2,6,15,15,28,92,91,184
12,2017-6932-sm37-o376,/en/scores/2017/6932/MS029/match-stats?isLive=False,02:23:00,143,2,3,49,77,29,49,16,28,5,9,45,77,36,73,24,49,6,21,13,14,60,122,105,199,3,5,73,122,37,73,25,49,15,21,62,122,20,49,12,28,4,9,14,13,32,77,94,199
12,2017-6932-z184-b884,/en/scores/2017/6932/MS022/match-stats?isLive=False,01:26:00,86,1,1,25,46,21,25,13,21,1,1,34,46,14,31,14,32,4,6,8,9,28,63,62,109,2,3,31,63,17,31,18,32,2,6,35,63,4,25,8,21,0,1,9,8,12,46,47,109
12,2017-6932-rh16-sc73,/en/scores/2017/6932/MS018/match-stats?isLive=False,01:26:00,86,4,2,37,63,29,37,14,26,0,0,43,63,8,33,14,27,2,3,10,9,22,60,65,123,8,5,33,60,25,33,13,27,1,3,38,60,8,37,12,26,0,0,9,10,20,63,58,123
12,2017-6932-d981-e224,/en/scores/2017/6932/QS004/match-stats?isLive=False,01:42:00,102,0,0,36,61,25,36,12,25,2,4,37,61,13,31,22,47,4,14,10,10,35,78,72,139,2,4,31,78,18,31,25,47,10,14,43,78,11,36,13,25,2,4,10,10,24,61,67,139
12,2017-6932-kc29-a887,/en/scores/2017/6932/QS007/match-stats?isLive=False,01:56:00,116,3,1,39,74,25,39,20,35,10,13,45,74,11,32,15,28,3,4,11,10,26,60,71,134,2,7,32,60,21,32,13,28,1,4,34,60,14,39,15,35,3,13,10,11,29,74,63,134
12,2017-6932-cf59-cc32,/en/scores/2017/6932/QS006/match-stats?isLive=False,02:12:00,132,5,5,48,88,33,48,18,40,7,10,51,88,17,45,9,19,4,6,12,12,26,64,77,152,5,2,45,64,28,45,10,19,2,6,38,64,15,48,22,40,3,10,12,12,37,88,75,152
12,2017-6932-cf01-da81,/en/scores/2017/6932/QS005/match-stats?isLive=False,01:07:00,67,3,1,35,49,22,35,11,14,2,3,33,49,12,27,11,14,5,10,8,7,23,41,56,90,2,4,27,41,15,27,3,14,5,10,18,41,13,35,3,14,1,3,7,8,16,49,34,90
